mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
70,layer2.1.conv2,0.24439832899305555,0.04572743145611554,0.0461489030648551,0.04572743145611554,0.0461489030648551,124.69406,124.69406,0.7784
70,layer2.2.conv2,0.2431708441840278,0.020751239235021136,0.040324630636155656,0.020755893133108997,0.040329373774956934,119.57426,119.57426,0.7784
70,layer2.3.conv1,0.07965087890625,-0.04715999727809265,-0.34375349975185077,-0.04715999727809265,-0.34375349975185077,84.13056,84.13056,0.7784
70,layer2.3.conv2,0.2431098090277778,-0.04900686185464111,-0.14761098700171907,-0.04900686185464111,-0.14761098700171907,154.27002,154.27002,0.7784
70,layer3.0.conv1,0.18156602647569445,-0.21893248051746333,-0.24659008456422873,-0.21893248051746333,-0.24659008456422873,121.44032,121.44032,0.7784
70,layer3.0.conv2,0.12024943033854167,-0.3686145269699488,-0.5100640161540918,-0.3686145269699488,-0.5100640161540918,203.27757,203.27757,0.7784
70,layer3.0.downsample.0,0.5,0.6229004340781772,0.49353256788010524,0.6229004340781772,0.49353256788010524,109.89277,109.89277,0.7784
70,layer2.2.conv1,0.2230224609375,0.13733730314256296,0.03683529674609983,0.13733677382009157,0.03683481419776508,136.78639,136.78639,0.7784
70,layer1.0.conv2,0.3746473524305556,0.2342973176433199,0.28604517876919605,0.2342973176433199,0.28604517876919605,88.112564,88.112564,0.7784
70,conv1,0.5,0.5457472585965444,0.43018166451065615,0.5457472585965444,0.43018166451065615,58.915054,58.915054,0.7784
70,layer1.0.conv1,0.282470703125,0.21849521620688556,0.18355971333233054,0.21849521620688556,0.18355971333233054,76.222275,76.222275,0.7784
71,layer4.1.conv1,0.020718892415364582,-0.28508831053279016,-0.5144342264620856,-0.28508831053279016,-0.5144342264620856,90.060196,90.060196,0.7626
71,layer2.1.conv2,0.24439832899305555,-0.005403679696445123,0.04530700197253704,-0.005403679696445123,0.04530700197253704,113.07399,113.07399,0.7626
71,layer2.1.conv1,0.2436252170138889,0.03164235135363669,0.047225976096996365,0.03164235135363669,0.047225976096996365,120.75273,120.75273,0.7626
71,layer2.0.downsample.0,0.5,0.5042471590454292,0.4820810141517315,0.5042471590454292,0.4820810141517315,47.970467,47.970467,0.7626
71,layer2.0.conv2,0.24327256944444445,-0.0463076372217294,0.04709636992394108,-0.04630729404390944,0.04709674671237259,103.21515,103.21515,0.7626
71,layer2.0.conv1,0.368896484375,0.16283801442693122,0.20298408483855276,0.16283801442693122,0.20298408483855276,107.386314,107.386314,0.7626
71,layer1.2.conv2,0.3935546875,0.3130647692283551,0.38426011097401075,0.31306737706030147,0.38426286020453165,90.44783,90.44783,0.7626
71,layer1.2.conv1,0.34814453125,0.25579600105853084,0.2904306384307511,0.25579600105853084,0.2904306384307511,84.135864,84.135864,0.7626
71,layer1.1.conv2,0.431396484375,0.2938387188969,0.389621608969705,0.2938387188969,0.389621608969705,95.577255,95.577255,0.7626
71,layer1.1.conv1,0.3955078125,0.31063187852872814,0.3646077816193001,0.31063187852872814,0.3646077816193001,93.16323,93.16323,0.7626
71,layer1.0.conv2,0.39697265625,0.21509111767628228,0.2837173666499926,0.21509111767628228,0.2837173666499926,90.84996,90.84996,0.7626
71,layer1.0.conv1,0.2747938368055556,0.21735847421132543,0.1792368872986275,0.21735847421132543,0.1792368872986275,74.53881,74.53881,0.7626
71,conv1,0.5,0.5416518831742303,0.4281957329690085,0.5416518831742303,0.4281957329690085,58.768898,58.768898,0.7626
71,layer4.1.conv2,0.04345067342122396,-0.3680860476616195,-0.400652438455758,-0.3680860476616195,-0.400652438455758,98.43041,98.43041,0.7626
71,fc,0.5,0.3227511925212652,0.8266542654544723,0.3227511925212652,0.8266542654544723,43.327038,43.327038,0.7626
71,layer2.2.conv1,0.2152438693576389,0.13949415694585676,0.03636211668597234,0.13949415694585676,0.03636211668597234,132.61142,132.61142,0.7626
71,layer2.2.conv2,0.2431708441840278,0.03757143963705108,0.03495740149362448,0.03757134735943619,0.03495730944849209,124.788246,124.788246,0.7626
71,layer4.2.conv1,0.02312003241644965,-0.4962468266456805,-0.6745155288727164,-0.4962468266456805,-0.6745155288727164,111.19568,111.19568,0.7626
71,layer2.3.conv2,0.1632419162326389,0.06441490412480079,-0.1492425022138686,0.06441490412480079,-0.1492425022138686,129.73286,129.73286,0.7626
71,layer2.3.conv1,0.06507025824652778,0.02102318564008847,-0.3525049715145592,0.02102318564008847,-0.3525049715145592,80.47921,80.47921,0.7626
71,layer4.0.downsample.0,0.5,-0.06505900972502089,-0.17586608633373685,-0.06505900972502089,-0.17586608633373685,239.70854,239.70854,0.7626
71,layer4.0.conv2,0.05365880330403646,-0.24183928957287554,-0.562537750779958,-0.24183928957287554,-0.562537750779958,327.05344,327.05344,0.7626
71,layer4.0.conv1,0.08964792887369792,-0.44419354396781147,-0.6165502446632313,-0.44419354396781147,-0.6165502446632313,233.46994,233.46994,0.7626
71,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7626
71,layer3.5.conv1,0.12028333875868055,-0.3309897273873179,-0.2534054321009635,-0.3309898739219826,-0.25340562474213035,98.8266,98.82661,0.7626
71,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7626
71,layer3.4.conv1,0.09311930338541667,-0.4255761988133363,-0.3808138219434383,-0.4255759889155655,-0.38081359568923673,81.912766,81.912766,0.7626
71,layer4.2.conv2,0.0468538072374132,-0.4060299871583894,-0.4494726640227353,-0.4060299871583894,-0.4494726640227353,111.138756,111.138756,0.7626
71,layer3.3.conv1,0.0932125515407986,-0.4414506195505152,-0.4071719747903031,-0.4414506195505152,-0.4071719747903031,84.54131,84.54131,0.7626
71,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.4456263552138491,-0.4453042546251918,123.01649,123.01648,0.7626
71,layer3.2.conv1,0.10948011610243055,-0.6125271030165856,-0.6319960890327064,-0.6125271030165856,-0.6319960890327064,123.79924,123.79924,0.7626
71,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7626
71,layer3.1.conv1,0.11167060004340278,-0.5318981291674192,-0.5882817092179352,-0.5318981291674192,-0.5882817092179352,147.08488,147.08488,0.7626
71,layer3.3.conv2,0.12044779459635417,-0.4588237400046205,-0.44275192058214935,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7626
71,layer3.0.downsample.0,0.5,0.5878047689117574,0.49224588799885993,0.5878047689117574,0.49224588799885993,105.41385,105.41385,0.7626
71,layer3.0.conv2,0.12024943033854167,-0.3684283350579527,-0.510199965950422,-0.3684283350579527,-0.510199965950422,203.50926,203.50926,0.7626
71,layer3.0.conv1,0.18156602647569445,-0.21950904865469364,-0.248344280392942,-0.2195081501762995,-0.2483434151088247,121.82456,121.82456,0.7626
72,layer3.2.conv1,0.10397847493489583,-0.6157293982141221,-0.6407738904291402,-0.6157295252954048,-0.6407739864470416,121.305534,121.30552,0.7828
72,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7828
72,layer3.3.conv1,0.08872816297743055,-0.4414133207861763,-0.410228512328203,-0.4414133207861763,-0.410228512328203,81.301216,81.301216,0.7828
72,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7828
72,layer3.4.conv1,0.0889129638671875,-0.42378284532622024,-0.38134157565186794,-0.42378284532622024,-0.38134157565186794,78.82089,78.82089,0.7828
72,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7828
72,layer3.5.conv1,0.12031724717881945,-0.33189545672599674,-0.25439362149570965,-0.33189545672599674,-0.25439362149570965,98.84856,98.84856,0.7828
72,layer4.0.conv2,0.055441962348090276,-0.25565947745921896,-0.5653593091424255,-0.25565986149462755,-0.5653595132376871,330.07925,330.07922,0.7828
72,layer4.0.conv1,0.08964792887369792,-0.4121238958993557,-0.6176323705987026,-0.4121238551398641,-0.6176323440878271,262.5447,262.5447,0.7828
72,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.4122791533098668,-0.46470024168334395,148.02933,148.02933,0.7828
72,layer4.0.downsample.0,0.5,-0.08645599622885862,-0.19300718278171353,-0.08645584837833754,-0.1930070003703249,238.6921,238.69206,0.7828
72,layer4.1.conv1,0.020509507921006944,-0.284580226437038,-0.5157745662449765,-0.284580226437038,-0.5157745662449765,89.74485,89.74485,0.7828
72,layer4.1.conv2,0.04443571302625868,-0.3738532561175677,-0.4035460451424578,-0.3738532561175677,-0.4035460451424578,99.81392,99.81392,0.7828
72,layer4.2.conv1,0.022851732042100694,-0.4974745247502083,-0.676769457701767,-0.4974745247502083,-0.676769457701767,110.86536,110.86536,0.7828
72,layer4.2.conv2,0.04789437188042535,-0.41210113688263983,-0.4521886107603584,-0.41210113688263983,-0.4521886107603584,112.42582,112.42582,0.7828
72,fc,0.5,0.316887620058577,0.821634120945376,0.3168843262416722,0.821629894108397,43.18416,43.184143,0.7828
72,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7828
72,layer3.1.conv1,0.10544840494791667,-0.5333153362015097,-0.5965882114368865,-0.5333154405203668,-0.5965883016122445,143.71544,143.71544,0.7828
72,layer2.3.conv2,0.16746690538194445,0.05283791037579966,-0.1501628361871988,0.05283791037579966,-0.1501628361871988,130.54109,130.54109,0.7828
72,layer3.0.conv2,0.12024943033854167,-0.3732401031455103,-0.5137679493109857,-0.3732401031455103,-0.5137679493109857,203.37296,203.37296,0.7828
72,conv1,0.5,0.5196398774637461,0.41211117081389853,0.5196398774637461,0.41211117081389853,58.417,58.417,0.7828
72,layer1.0.conv1,0.2809787326388889,0.20892540142838384,0.17394357518768044,0.20892540142838384,0.17394357518768044,75.858284,75.858284,0.7828
72,layer1.0.conv2,0.38818359375,0.2264647399548745,0.28347656507353464,0.2264647399548745,0.28347656507353464,90.519554,90.519554,0.7828
72,layer1.1.conv1,0.4251573350694444,0.2803928033975662,0.3631136416598326,0.2803928033975662,0.3631136416598326,95.84979,95.84979,0.7828
72,layer1.1.conv2,0.40869140625,0.31077811119576326,0.38890282057094133,0.31077811119576326,0.38890282057094133,92.99317,92.99317,0.7828
72,layer1.2.conv1,0.34814453125,0.25592150741543657,0.28855256256867107,0.25592150741543657,0.28855256256867107,84.39505,84.39505,0.7828
72,layer3.0.downsample.0,0.5,0.5928174431392546,0.47311318007739905,0.5928174431392546,0.47311318007739905,108.82127,108.82127,0.7828
72,layer1.2.conv2,0.3935546875,0.3119085299962575,0.3836280779189616,0.3119085299962575,0.3836280779189616,90.37196,90.37196,0.7828
72,layer2.0.conv2,0.24327256944444445,-0.049227176251160416,0.046886070103039384,-0.0492280812238893,0.046885034352418364,102.6311,102.63111,0.7828
72,layer2.0.downsample.0,0.5,0.5029402176385038,0.48184295361255364,0.5029402176385038,0.48184295361255364,47.90395,47.90395,0.7828
72,layer2.1.conv2,0.24439832899305555,-0.0005710910676239872,0.0452124173679424,-0.0005710910676239872,0.0452124173679424,114.18622,114.18622,0.7828
72,layer2.2.conv1,0.24338785807291666,-0.012300971554666803,0.03630349631999124,-0.012301938638113663,0.03630248164656507,112.983826,112.983826,0.7828
72,layer2.2.conv2,0.2431708441840278,0.03212666194713335,0.032587432046857816,0.03212602086522979,0.03258679067875742,124.0554,124.0554,0.7828
72,layer2.3.conv1,0.0680813259548611,-0.00899132914809968,-0.36213104487976655,-0.00898982434411634,-0.36213010639002274,81.875374,81.87538,0.7828
72,layer3.0.conv1,0.18156602647569445,-0.21944401154420679,-0.24883483006342438,-0.21944311357736326,-0.24883396590835208,122.00259,122.00259,0.7828
72,layer2.0.conv1,0.368896484375,0.1562998676803933,0.2008493551586204,0.1562998676803933,0.2008493551586204,106.56768,106.56768,0.7828
72,layer2.1.conv1,0.2436252170138889,0.009950065352173186,0.045317808618929166,0.009948705833882831,0.045316401491261364,116.189,116.189,0.7828
73,fc,0.5,0.3132900101809722,0.8117040319413182,0.3132900101809722,0.8117040319413182,43.415154,43.415154,0.779
73,layer4.2.conv2,0.048984527587890625,-0.4188247529570898,-0.4553284774716443,-0.4188247529570898,-0.4553284774716443,113.69287,113.69287,0.779
73,layer1.2.conv1,0.34814453125,0.2507698844241974,0.28507846327695135,0.2507698844241974,0.28507846327695135,84.16012,84.16012,0.779
73,layer4.0.conv2,0.05268690321180555,-0.24297112075013472,-0.5660390521700108,-0.24297112075013472,-0.5660390521700108,325.28992,325.28992,0.779
73,layer4.0.conv1,0.08964792887369792,-0.4146614128299781,-0.6179861487084283,-0.4146615344679673,-0.6179862280939288,260.7722,260.7722,0.779
73,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.779
73,layer3.5.conv1,0.0825347900390625,-0.3224766829271139,-0.2547434713848828,-0.3224764189272784,-0.254743180992514,69.74327,69.74327,0.779
73,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079601135132144,-0.4605566297204026,113.750404,113.750404,0.779
73,layer3.4.conv1,0.08507453070746528,-0.42449069947663226,-0.38472636392024623,-0.42449069947663226,-0.38472636392024623,76.0471,76.0471,0.779
73,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-0.4588236358527669,-0.4427518133372004,116.064476,116.064476,0.779
73,layer3.3.conv1,0.08468119303385417,-0.4443600299854624,-0.4161117047557769,-0.4443600299854624,-0.4161117047557769,78.31236,78.31236,0.779
73,layer3.2.conv2,0.1206020779079861,-0.44562633788202966,-0.4453042546251918,-0.44562628481484556,-0.44530420152717637,123.01649,123.01649,0.779
73,layer3.2.conv1,0.0991634792751736,-0.6186803877956495,-0.6487352941777949,-0.618680643013295,-0.6487355292796577,119.08501,119.08501,0.779
73,layer3.1.conv2,0.1204189724392361,-0.4122791533098668,-0.46470024168334395,-0.41227942497887166,-0.4647004891211428,148.02933,148.02933,0.779
73,layer3.1.conv1,0.09983995225694445,-0.533808438306909,-0.6032390980068815,-0.533808438306909,-0.6032390980068815,140.29922,140.29922,0.779
73,layer3.0.downsample.0,0.5,0.6130786651126803,0.47216483083894334,0.6130796084129886,0.47216569173529566,111.72429,111.72429,0.779
73,layer3.0.conv2,0.12024943033854167,-0.37294679730541486,-0.5138955625279091,-0.37294679730541486,-0.5138955625279091,203.66878,203.66878,0.779
73,layer4.0.downsample.0,0.5,-0.09718366047597152,-0.20147199630050278,-0.09718366047597152,-0.20147199630050278,238.09023,238.09023,0.779
73,layer3.0.conv1,0.18156602647569445,-0.22127004953639923,-0.24992898136288882,-0.221271049337671,-0.24992994436933016,121.78873,121.78873,0.779
73,layer2.3.conv1,0.05933973524305555,-0.008146016609672924,-0.38687330999660374,-0.008146016609672924,-0.38687330999660374,76.96357,76.96357,0.779
73,layer2.2.conv2,0.2431708441840278,0.04484584871689323,0.03098512666155978,0.04484813141186783,0.0309874101650856,127.49926,127.49925,0.779
73,layer2.2.conv1,0.21925184461805555,0.13829377988233205,0.03597796780102963,0.13829377988233205,0.03597796780102963,134.90926,134.90926,0.779
73,layer2.1.conv2,0.24439832899305555,0.012664633150294303,0.04507281929751509,0.01266608453806396,0.0450743171338754,117.23503,117.23503,0.779
73,layer2.1.conv1,0.2436252170138889,0.037669301968698894,0.04508174560033512,0.037667374871376134,0.045079870278243506,122.6537,122.65369,0.779
73,layer2.0.downsample.0,0.5,0.49642033499698074,0.4740024763478401,0.49642033499698074,0.4740024763478401,47.993862,47.993862,0.779
73,layer2.0.conv2,0.24327256944444445,-0.047942957432093446,0.04592765398715738,-0.047944668463319906,0.04592577425222915,103.09268,103.09268,0.779
73,layer2.0.conv1,0.368896484375,0.15639657033543303,0.20078556176154627,0.15639657033543303,0.20078556176154627,106.59656,106.59656,0.779
73,layer1.2.conv2,0.3650444878472222,0.34720369363531767,0.3832076687783665,0.34720369363531767,0.3832076687783665,88.37876,88.37876,0.779
73,layer1.1.conv2,0.416259765625,0.3066215888629067,0.38756490354683154,0.3066215888629067,0.38756490354683154,94.305176,94.305176,0.779
73,layer1.1.conv1,0.4244249131944444,0.28880785922852215,0.361111058377032,0.28880785922852215,0.361111058377032,97.215515,97.215515,0.779
73,layer1.0.conv2,0.37353515625,0.23102593290335285,0.2834485187089385,0.23102593290335285,0.2834485187089385,87.74043,87.74043,0.779
73,layer1.0.conv1,0.28564453125,0.19920044280214838,0.168563233661696,0.19920044280214838,0.168563233661696,76.59666,76.59666,0.779
73,conv1,0.5,0.5261687708993736,0.4114690820863068,0.5261687708993736,0.4114690820863068,58.964127,58.964127,0.779
73,layer2.3.conv2,0.2431098090277778,-0.13558144672254097,-0.16002771039268618,-0.13558144672254097,-0.16002771039268618,131.40564,131.40564,0.779
73,layer4.1.conv1,0.02030393812391493,-0.28458889882759814,-0.5174961304981405,-0.28458889882759814,-0.5174961304981405,89.451195,89.451195,0.779
73,layer4.1.conv2,0.04546356201171875,-0.3795268167862404,-0.4063132451415132,-0.3795268167862404,-0.4063132451415132,101.2374,101.2374,0.779
73,layer4.2.conv1,0.022591061062282987,-0.4981886782129582,-0.6785939857228338,-0.4981886782129582,-0.6785939857228338,110.4989,110.4989,0.779
74,layer4.1.conv1,0.02010345458984375,-0.2834315090957308,-0.5184957605950248,-0.2834315090957308,-0.5184957605950248,89.19676,89.19676,0.7716
74,layer2.2.conv1,0.24338785807291666,0.0214862316453124,0.03528327801072592,0.02148650414950405,0.035283554195586826,121.012535,121.012535,0.7716
74,layer2.1.conv2,0.24439832899305555,0.02160964814843186,0.04345280553975435,0.021610105003717763,0.04345327216311746,119.66515,119.66515,0.7716
74,layer2.1.conv1,0.2436252170138889,0.04222324644517102,0.04382959258531093,0.04222427382161369,0.04383062154521684,124.01844,124.01844,0.7716
74,layer2.0.downsample.0,0.5,0.4935535376731665,0.47374675817915757,0.4935535376731665,0.47374675817915757,47.830223,47.830223,0.7716
74,layer2.0.conv2,0.24327256944444445,-0.048206550413779366,0.04552498115323856,-0.048206550413779366,0.04552498115323856,103.11477,103.11477,0.7716
74,layer2.0.conv1,0.368896484375,0.15786081360433588,0.199193055246331,0.15786031721572336,0.1991925411380981,107.1455,107.1455,0.7716
74,layer1.2.conv2,0.4092881944444444,0.2998967486349856,0.38109150587687207,0.2998967486349856,0.38109150587687207,92.633804,92.633804,0.7716
74,layer1.2.conv1,0.34814453125,0.2461148702025673,0.28158994401578696,0.2461158695269218,0.28159103069714203,83.99225,83.99224,0.7716
74,layer1.1.conv2,0.40869140625,0.3125438753712288,0.3864555143035536,0.3125438753712288,0.3864555143035536,93.567116,93.567116,0.7716
74,layer4.1.conv2,0.05993864271375868,-0.4157665664545665,-0.40713071183299926,-0.4157665664545665,-0.40713071183299926,118.90471,118.90471,0.7716
74,layer1.1.conv1,0.3955078125,0.310514779362398,0.360196637570842,0.310514779362398,0.360196637570842,93.7454,93.7454,0.7716
74,layer1.0.conv2,0.381103515625,0.2259261618849441,0.2802653396016562,0.2259261618849441,0.2802653396016562,89.22818,89.22818,0.7716
74,layer1.0.conv1,0.2801378038194444,0.20402611694245754,0.16773424403382467,0.20402611694245754,0.16773424403382467,75.81564,75.81564,0.7716
74,conv1,0.5,0.5178025027019194,0.40637890011091515,0.5178025027019194,0.40637890011091515,58.746113,58.746113,0.7716
74,layer2.2.conv2,0.2431708441840278,0.023376238537778635,0.024198959309772332,0.023376238537778635,0.024198959309772332,123.9675,123.9675,0.7716
74,layer4.0.downsample.0,0.5,-0.10141658249045021,-0.20417962904464493,-0.10141628203688016,-0.20417936295129518,237.47314,237.47314,0.7716
74,layer2.3.conv1,0.053629557291666664,-0.039586257234650805,-0.41896443343192047,-0.039586257234650805,-0.41896443343192047,72.31429,72.31429,0.7716
74,layer3.0.conv1,0.18156602647569445,-0.22299694661234842,-0.2517651379280437,-0.22299694661234842,-0.2517651379280437,121.84453,121.84453,0.7716
74,layer4.2.conv1,0.022337171766493056,-0.49859659175318455,-0.6802913397864662,-0.49859659175318455,-0.6802913397864662,110.20551,110.20551,0.7716
74,layer4.0.conv2,0.054799397786458336,-0.25432848202022695,-0.5663410747901714,-0.25432848202022695,-0.5663410747901714,328.8632,328.8632,0.7716
74,layer4.0.conv1,0.08964792887369792,-0.41842918856138545,-0.6199948338499317,-0.41842918856138545,-0.6199948338499317,260.1569,260.1569,0.7716
74,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7716
74,layer3.5.conv1,0.0789031982421875,-0.3254225995823543,-0.2602659584822824,-0.32542214797549723,-0.2602655486688106,67.07529,67.0753,0.7716
74,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7716
74,layer3.4.conv1,0.081512451171875,-0.4254131597059053,-0.3882777022655883,-0.4254131966941821,-0.3882777416444116,73.45938,73.45938,0.7716
74,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7716
74,layer3.3.conv1,0.08097669813368055,-0.4438837277301365,-0.4186876781798992,-0.4438837277301365,-0.4186876781798992,75.66086,75.66086,0.7716
74,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-0.4456264082810214,-0.445304307723197,123.01648,123.01648,0.7716
74,layer3.2.conv1,0.0949249267578125,-0.6210059483197231,-0.6555438126611316,-0.6210059483197231,-0.6555438126611316,117.051384,117.051384,0.7716
74,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.41227934680829775,-0.4647003901460507,148.02933,148.02931,0.7716
74,layer3.1.conv1,0.09487236870659722,-0.5364860046871557,-0.6109625523410065,-0.5364860046871557,-0.6109625523410065,137.00426,137.00426,0.7716
74,layer3.0.downsample.0,0.5,0.5578030177859887,0.4685266588913899,0.5578021663242467,0.4685258022458596,104.77819,104.7782,0.7716
74,layer3.0.conv2,0.12024943033854167,-0.37513418328987164,-0.5148748550937011,-0.37513418328987164,-0.5148748550937011,203.07063,203.07063,0.7716
74,layer2.3.conv2,0.2431098090277778,-0.13556035422723056,-0.16707509489065367,-0.13556023046685944,-0.16707497564219498,133.62817,133.62817,0.7716
74,fc,0.5,0.30731162192148825,0.8113809416423354,0.30731162192148825,0.8113809416423354,43.04486,43.04486,0.7716
74,layer4.2.conv2,0.050125969780815974,-0.4258129431448139,-0.45873654505234585,-0.4258129431448139,-0.45873654505234585,115.01952,115.01952,0.7716
75,conv1,0.5,0.5135161732471822,0.4022107346613319,0.5135161732471822,0.4022107346613319,58.7623,58.7623,0.7726
75,layer3.1.conv2,0.1204189724392361,-0.4122790989760357,-0.46470019219575676,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7726
75,layer3.2.conv1,0.0912051730685764,-0.6231753171009312,-0.6616827595996526,-0.6231753171009312,-0.6616827595996526,115.20216,115.20216,0.7726
75,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7726
75,layer3.3.conv1,0.07756890190972222,-0.44564200177979046,-0.4238675890926644,-0.44564200177979046,-0.4238675890926644,73.29844,73.29844,0.7726
75,layer3.3.conv2,0.12044779459635417,-0.4588237400046205,-0.44275192058214935,-0.4588237400046205,-0.44275192058214935,116.064476,116.064476,0.7726
75,layer1.0.conv1,0.2801378038194444,0.20258249671890713,0.16626837039902553,0.20258249671890713,0.16626837039902553,75.82408,75.82408,0.7726
75,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079557554859526,-0.46055617692940615,113.750404,113.750404,0.7726
75,layer3.5.conv1,0.0755428738064236,-0.3241153484810549,-0.26134677945539947,-0.3241153484810549,-0.26134677945539947,64.644585,64.644585,0.7726
75,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7726
75,layer4.0.conv1,0.08964792887369792,-0.4197135904957469,-0.6203469739582029,-0.4197135904957469,-0.6203469739582029,259.4923,259.4923,0.7726
75,layer4.0.conv2,0.05420218573676215,-0.2527273524960795,-0.5671804695396466,-0.25272729358764423,-0.5671804354199429,327.90503,327.90503,0.7726
75,layer4.0.downsample.0,0.5,-0.16101296307090426,-0.2281929229563887,-0.1610126003215037,-0.22819258925331318,220.17354,220.17354,0.7726
75,layer4.1.conv1,0.019906361897786457,-0.2824536031632941,-0.5194064160821045,-0.2824536031632941,-0.5194064160821045,88.87297,88.87297,0.7726
75,layer4.1.conv2,0.04654481675889757,-0.3863507079132473,-0.4101930451905546,-0.3863507079132473,-0.4101930451905546,102.736084,102.736084,0.7726
75,layer4.2.conv1,0.0220900641547309,-0.4994513428254497,-0.6822014758685406,-0.4994513428254497,-0.6822014758685406,109.88986,109.88986,0.7726
75,fc,0.5,0.29874151320529774,0.8006484793381309,0.29874151320529774,0.8006484793381309,42.991543,42.991543,0.7726
75,layer4.2.conv2,0.05132166544596354,-0.43261269707145605,-0.4619499025076388,-0.43261269707145605,-0.4619499025076388,116.39205,116.39205,0.7726
75,layer3.1.conv1,0.09018792046440972,-0.5373831636403456,-0.616779601449246,-0.5373831636403456,-0.616779601449246,133.63153,133.63153,0.7726
75,layer3.0.downsample.0,0.5,0.5765421644881147,0.45474339231534433,0.5765404591497224,0.45474192119523277,109.31362,109.31361,0.7726
75,layer3.4.conv1,0.0782504611545139,-0.4261477553212117,-0.3914558815744946,-0.4261477178011518,-0.39145584178618326,71.06055,71.06055,0.7726
75,layer3.0.conv1,0.18156602647569445,-0.226145847111624,-0.25288783771267426,-0.226145847111624,-0.25288783771267426,121.22756,121.22756,0.7726
75,layer3.0.conv2,0.12024943033854167,-0.3836994948934024,-0.5209803282444831,-0.3836994948934024,-0.5209803282444831,202.61163,202.61163,0.7726
75,layer1.0.conv2,0.3881564670138889,0.2242249887443341,0.27907374330061396,0.2242249887443341,0.27907374330061396,90.80163,90.80163,0.7726
75,layer1.1.conv1,0.4244249131944444,0.27736462984953664,0.3584456844635703,0.27736462984953664,0.3584456844635703,95.88577,95.88577,0.7726
75,layer1.1.conv2,0.40869140625,0.3107493984817912,0.3860400403509184,0.3107493984817912,0.3860400403509184,93.36953,93.36953,0.7726
75,layer1.2.conv2,0.3433430989583333,0.3653123466770851,0.37813979786795554,0.3653123466770851,0.37813979786795554,85.9518,85.9518,0.7726
75,layer2.0.conv1,0.368896484375,0.15270336390886488,0.19628602422727026,0.15270336390886488,0.19628602422727026,106.71391,106.71391,0.7726
75,layer2.0.conv2,0.24327256944444445,-0.048999729580011794,0.0446869025402676,-0.048999729580011794,0.0446869025402676,103.10828,103.10828,0.7726
75,layer1.2.conv1,0.36328125,0.23917721714884274,0.2799251854273884,0.23917721714884274,0.2799251854273884,86.91682,86.91682,0.7726
75,layer2.1.conv1,0.2436252170138889,-0.010614664155707035,0.04286998921592687,-0.01061182954782098,0.042872977058366485,112.06533,112.06533,0.7726
75,layer2.1.conv2,0.24439832899305555,-0.01526617829965253,0.04245742221534657,-0.01526626628853467,0.042457329068689834,111.46378,111.46378,0.7726
75,layer2.2.conv1,0.2230224609375,0.13239497641875933,0.033394024961456874,0.13239634213108376,0.03339527127478859,136.50684,136.50684,0.7726
