mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
76000,layer2.3.conv2,0.2408718532986111,-0.10267943642824016,-0.16987745210970592,3.6684114494586066,28.106800510182822,143.5373,4.1381016,0.6024,0,0,0
76000,layer2.3.conv1,0.2413397894965278,0.023636019863587543,-0.006617840307271917,3.7163363913976646,25.435038720413914,130.78612,4.890626,0.6024,0,0,0
76000,layer2.2.conv2,0.24049886067708334,0.0754842740896229,-0.00633294980844824,4.566801748501274,33.728612435039395,143.68016,4.1294923,0.6024,0,0,0
76000,layer2.2.conv1,0.24161783854166666,0.08317133414243125,0.03439227697392356,4.01477999704428,26.8278456968261,135.18352,4.973928,0.6024,0,0,0
76000,layer2.1.conv2,0.2413397894965278,0.08822835325292157,0.05187951007431,4.2526051989371325,28.185659320055258,131.82114,4.958953,0.6024,0,0,0
76000,layer2.1.conv1,0.2422417534722222,0.050101823071934434,0.04478932276860471,3.553766250525147,23.819976794539777,124.940445,5.1299653,0.6024,0,0,0
76000,layer1.2.conv2,0.369140625,0.397099607774871,0.4045146333045971,4.4189308564359004,24.91423789790157,93.17918,5.073624,0.6024,0,0,0
76000,layer2.0.conv2,0.2412651909722222,-0.12156275793653444,-0.02567335319268709,2.007073992362875,12.052046018040746,100.32222,7.4858236,0.6024,0,0,0
76000,layer2.0.conv1,0.3647596571180556,-0.02674395867993955,0.017424745860690195,2.2085970078947623,11.67818410289053,104.007576,8.210009,0.6024,0,0,0
76000,layer1.2.conv1,0.357421875,0.20997925017651795,0.2506496948926593,3.086927193428761,15.741703188453117,85.391464,6.3728976,0.6024,0,0,0
76000,layer1.1.conv2,0.39501953125,0.3750656033337112,0.39781726872902734,4.1495549864285435,22.96210757238731,97.563774,5.6084785,0.6024,0,0,0
76000,layer1.1.conv1,0.3903537326388889,0.23080182531188032,0.2881637088119996,3.4600430574671392,19.118678061882612,91.006134,5.845261,0.6024,0,0,0
76000,layer1.0.conv2,0.3811306423611111,0.2985646859085025,0.33168573126119677,3.7519454316639633,20.18001953733223,92.502655,5.843956,0.6024,0,0,0
76000,layer2.0.downsample.0,0.5,0.5384008942795243,0.49531513513040765,2.574767904129809,9.992688333086212,49.26185,5.8219004,0.6024,0,0,0
76000,layer3.0.downsample.0,0.5,0.3883911370632899,0.34474404123364766,4.049306920094383,19.968091056869454,99.30805,6.347988,0.6024,0,0,0
76000,layer1.0.conv1,0.3017849392361111,0.26256375740663074,0.23410197388660445,3.059049105045203,14.681717902520642,80.45774,6.086195,0.6024,0,0,0
76000,layer3.1.conv2,0.11929151746961805,-0.3893347934916926,-0.5712914081212448,-1.0,4662.934122651582,246.13611,0.010995074,0.6024,0,0,0
76000,fc,0.5,0.42785020540456353,0.4805294655382498,3.036336480991709,12.082064986163706,123.67181,13.555549,0.6024,0,0,0
76000,layer4.2.conv2,0.020779079861111112,0.16328537339500743,-0.434744896289469,-1.0,372353.2935213693,175.52597,0.016540146,0.6024,0,0,0
76000,layer4.2.conv1,0.021763271755642362,0.33785868501730076,-0.34464545513962114,-1.0,144.62424873751834,181.13217,0.12526812,0.6024,0,0,0
76000,layer4.1.conv2,0.019504123263888888,0.11784594789113295,-0.4483184864647746,-1.0,3749021984932493.5,159.46104,7.673957e-15,0.6024,0,0,0
76000,layer4.1.conv1,0.02020051744249132,-0.14788777919341123,-0.5790486422625244,-1.0,689498433200784.2,164.99496,4.2870892e-14,0.6024,0,0,0
76000,layer4.0.downsample.0,0.5,0.6834204538190117,0.5998904843682837,5.791636126434061,29.173141035186116,206.35242,10.397296,0.6024,0,0,0
76000,layer4.0.conv2,0.04633204142252604,0.40256864467877024,-0.12990441317011908,5.2465688062496705,17.83297947560583,244.08054,11.291552,0.6024,0,0,0
76000,layer3.1.conv1,0.11874559190538195,-0.34765419108536827,-0.5276877094347495,-1.0,2708.6078727375193,230.40787,0.03955452,0.6024,0,0,0
76000,layer4.0.conv1,0.08879937065972222,0.20869836845594034,-0.07741624784896858,4.070139923543481,17.02128556750425,189.09933,9.674238,0.6024,0,0,0
76000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,46286.50325993601,239.10352,0.0010622791,0.6024,0,0,0
76000,layer3.4.conv2,0.119049072265625,-0.5082714242610447,-0.6004076639186295,-1.0,1135618810.907624,183.57803,2.4829152e-08,0.6024,0,0,0
76000,layer3.4.conv1,0.1195949978298611,-0.1600721253247672,-0.4184923918417915,-1.0,4826.7656316688735,253.70522,0.014375945,0.6024,0,0,0
76000,layer3.3.conv2,0.1191067165798611,-0.38051720790059884,-0.5613889733721448,-1.0,179283.22568089762,241.62675,0.00020364343,0.6024,0,0,0
76000,layer3.3.conv1,0.11931355794270833,0.21538278677358624,-0.17174251301464258,-1.0,1429.7871866904334,261.19675,0.05129271,0.6024,0,0,0
76000,layer3.2.conv2,0.11974080403645833,-0.3627102690777764,-0.5547445097194996,-1.0,44989.19876305921,249.4456,0.004532022,0.6024,0,0,0
76000,layer3.2.conv1,0.119415283203125,0.1152122468785349,-0.2372661164458029,-1.0,1205.6879546535158,259.55304,0.12621617,0.6024,0,0,0
76000,layer3.5.conv2,0.11906602647569445,-0.4756076979430814,-0.5560129125745676,-1.0,19654879895.980793,169.21565,1.6054984e-09,0.6024,0,0,0
76000,conv1,0.5,0.7237654950236314,0.5882868726566235,1.8834759129230347,5.008672306613515,59.39765,12.41754,0.6024,0,0,0
77000,layer3.0.conv2,0.11891343858506945,-0.4239824865137724,-0.4757154392936058,1.147114021202444,7.148806707790913,146.36792,9.360909,0.6062,0,0,0
77000,layer4.2.conv2,0.020572238498263888,0.1629870914376717,-0.43595273707935,-1.0,602685.4795411285,174.3828,0.022415625,0.6062,0,0,0
77000,layer2.2.conv2,0.24049886067708334,0.09670078039446113,0.011608339479270396,4.551865727224771,33.7319576083782,144.14914,4.112122,0.6062,0,0,0
77000,layer2.2.conv1,0.24161783854166666,0.06663081375036725,0.018163994137809024,3.797236465056516,25.643807510585095,135.29758,4.967026,0.6062,0,0,0
77000,layer2.1.conv2,0.2413397894965278,0.13119563868266262,0.09026071717855574,4.276893268026388,28.216741209063684,132.57838,4.987153,0.6062,0,0,0
77000,layer2.1.conv1,0.2422417534722222,0.044286600597716615,0.03943937893247136,3.538017206475693,23.683191915051193,124.836525,5.1470313,0.6062,0,0,0
77000,layer2.0.downsample.0,0.5,0.5014842867227574,0.4595782194916346,2.9083758908266852,10.982260248155866,49.25221,5.851159,0.6062,0,0,0
77000,layer2.0.conv2,0.2412651909722222,-0.1265449205517524,-0.03144221037905916,2.071693222884264,12.32500125735392,100.37203,7.4931474,0.6062,0,0,0
77000,layer2.3.conv1,0.2413397894965278,0.028067411987498035,-0.0014960946719111577,3.773862966843458,25.946823556505517,130.5727,4.836141,0.6062,0,0,0
77000,layer2.0.conv1,0.3647596571180556,-0.03416930405054558,0.008836905859029787,2.2547055316055946,11.839863738994271,104.17622,8.233061,0.6062,0,0,0
77000,layer1.2.conv1,0.357421875,0.24441104917926293,0.28568766132361656,2.9898634284734835,15.190219552031545,85.46384,6.4755106,0.6062,0,0,0
77000,layer1.1.conv2,0.394775390625,0.34819916827328007,0.3751502279013823,4.180740626268285,23.078816310048218,96.8526,5.6164646,0.6062,0,0,0
77000,layer1.1.conv1,0.388427734375,0.2234425754815312,0.2815325509031865,3.516317378339673,19.253941389475283,90.40635,5.877646,0.6062,0,0,0
77000,layer1.0.conv2,0.3811306423611111,0.2840825281027218,0.3160393298658447,3.566497934421737,19.335425346135924,92.61322,5.85255,0.6062,0,0,0
77000,layer1.0.conv1,0.301513671875,0.24348398373384436,0.21374764828555112,3.243068344593292,15.382999324984395,80.60819,6.087535,0.6062,0,0,0
77000,conv1,0.5,0.6931675104219954,0.5589735174562879,1.7201810694466515,4.648888186356036,59.481606,12.496525,0.6062,0,0,0
77000,layer1.2.conv2,0.369140625,0.4328326153964862,0.44496027930408966,4.276996422763247,23.978324505913967,92.603004,5.157934,0.6062,0,0,0
77000,layer2.3.conv2,0.2408718532986111,-0.10532309727225114,-0.17381380116975778,3.8223239577789663,29.25634523707955,144.05211,4.0988283,0.6062,0,0,0
77000,layer3.0.conv1,0.18007066514756945,-0.05521210777121795,-0.06053764816109449,2.3522288510143645,12.486193244042681,113.39283,7.8662133,0.6062,0,0,0
77000,layer3.1.conv1,0.11874559190538195,-0.3675249953620099,-0.5414854164521071,-1.0,4367.548939697094,229.81868,0.026546938,0.6062,0,0,0
77000,layer4.2.conv1,0.02157804701063368,0.3390454088738506,-0.3449647923491112,-1.0,359.3999433605709,180.04211,0.09221262,0.6062,0,0,0
77000,layer4.1.conv2,0.01930024888780382,0.12055774593421695,-0.4482504634572472,-1.0,4556158242678910.0,158.46864,4.8301664e-15,0.6062,0,0,0
